timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734340861656,17195,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg-331,200,OK,Thread Group For 100 Users 2-69,bin,false,"The operation lasted too long: It took 17,195 milliseconds, but should not have lasted longer than 4,800 milliseconds.",92326,690,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg?itok=o7tw9brq,648,0,0
1734340878394,503,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/social-media-study.jpg-330,200,OK,Thread Group For 100 Users 2-77,bin,true,,31621,685,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/social-media-study.jpg?itok=ylg-DgMl,90,0,0
1734340874134,4859,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg-319,200,OK,Thread Group For 100 Users 2-44,bin,false,"The operation lasted too long: It took 4,859 milliseconds, but should not have lasted longer than 4,800 milliseconds.",86290,675,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg?itok=Qo_RiG8Y,678,0,0
1734340878898,544,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg-331,200,OK,Thread Group For 100 Users 2-77,bin,true,,92326,690,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg?itok=o7tw9brq,110,0,0
1734340871805,7669,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Score-Distillation-01-press.jpg-339,200,OK,Thread Group For 100 Users 2-20,bin,false,"The operation lasted too long: It took 7,669 milliseconds, but should not have lasted longer than 4,800 milliseconds.",128640,698,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Score-Distillation-01-press.jpg?itok=3v9glB3C,390,0,0
1734340878476,1336,News/vi/1yihsaPWrnk/maxresdefault.jpg-326,200,OK,Thread Group For 100 Users 2-38,bin,true,,99502,704,99,148,https://i1.ytimg.com/vi/1yihsaPWrnk/maxresdefault.jpg,711,0,552
1734340877596,2223,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/single-truthful-reward.png-321,200,OK,Thread Group For 100 Users 2-53,bin,true,,28201,689,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/single-truthful-reward.png?itok=abkqegX1,1623,0,0
1734340878851,994,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-car-aerodynamics-01-press.jpg-333,200,OK,Thread Group For 100 Users 2-69,bin,true,,81234,696,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-car-aerodynamics-01-press.jpg?itok=7ZRF5BE-,744,0,486
1734340875152,5437,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg-308,200,OK,Thread Group For 100 Users 2-32,bin,false,"The operation lasted too long: It took 5,437 milliseconds, but should not have lasted longer than 4,800 milliseconds.",87624,686,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg?itok=AsHpY0Sw,771,0,0
1734340879841,993,News/vi/X8bMIocY0IM/maxresdefault.jpg-328,200,OK,Thread Group For 100 Users 2-38,bin,true,,111262,704,99,148,https://i1.ytimg.com/vi/X8bMIocY0IM/maxresdefault.jpg,75,0,0
1734340868428,12612,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-data-debias-01.jpg-305,200,OK,Thread Group For 100 Users 2-67,bin,false,"The operation lasted too long: It took 12,612 milliseconds, but should not have lasted longer than 4,800 milliseconds.",170741,685,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-data-debias-01.jpg?itok=RGniKCme,2880,0,0
1734340875365,6452,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-LLMExplanations-01-press.jpg-320,200,OK,Thread Group For 100 Users 2-36,bin,false,"The operation lasted too long: It took 6,452 milliseconds, but should not have lasted longer than 4,800 milliseconds.",190677,695,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-LLMExplanations-01-press.jpg?itok=_8AjJUdF,83,0,0
1734340880847,1315,News/vi/QtIxTFyn_ZQ/maxresdefault.jpg-327,200,OK,Thread Group For 100 Users 2-38,bin,true,,183830,704,99,148,https://i1.ytimg.com/vi/QtIxTFyn_ZQ/maxresdefault.jpg,77,0,0
1734340877024,5266,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg-319,200,OK,Thread Group For 100 Users 2-12,bin,false,"The operation lasted too long: It took 5,266 milliseconds, but should not have lasted longer than 4,800 milliseconds.",86290,675,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg?itok=Qo_RiG8Y,980,0,0
1734340877322,5226,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg-325,200,OK,Thread Group For 100 Users 2-43,bin,false,"The operation lasted too long: It took 5,226 milliseconds, but should not have lasted longer than 4,800 milliseconds.",89289,707,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg?itok=feR9s2ou,1209,0,0
1734340878156,4714,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Methane-Conversion-01-PRESS.jpg-336,200,OK,Thread Group For 100 Users 2-22,bin,true,,66815,698,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Methane-Conversion-01-PRESS.jpg?itok=alCOQ1P-,783,0,0
1734340880590,2280,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg-310,200,OK,Thread Group For 100 Users 2-32,bin,true,,72172,682,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg?itok=q9N0Z0J-,1446,0,0
1734340867027,15853,News/-301,200,OK,Thread Group For 100 Users 2-30,text,false,"The operation lasted too long: It took 15,853 milliseconds, but should not have lasted longer than 4,800 milliseconds.",38103,693,99,148,https://news.mit.edu/,15758,0,15581
1734340877555,5452,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg-308,200,OK,Thread Group For 100 Users 2-58,bin,false,"The operation lasted too long: It took 5,452 milliseconds, but should not have lasted longer than 4,800 milliseconds.",87624,686,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg?itok=AsHpY0Sw,464,0,0
1734340882881,455,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/ai-in-medicine.jpg-304,200,OK,Thread Group For 100 Users 2-30,bin,true,,25643,681,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/ai-in-medicine.jpg?itok=Et-7f8HD,86,0,0
1734340882163,1262,News/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64-329,200,OK,Thread Group For 100 Users 2-38,text,true,,2856,659,99,148,https://news.mit.edu/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64?pg=2&_format=json,1262,0,0
1734340868455,15389,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg-319,200,OK,Thread Group For 100 Users 2-75,bin,false,"The operation lasted too long: It took 15,389 milliseconds, but should not have lasted longer than 4,800 milliseconds.",86290,675,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg?itok=Qo_RiG8Y,6697,0,0
1734340882564,1670,News/vi/1yihsaPWrnk/maxresdefault.jpg-326,200,OK,Thread Group For 100 Users 2-43,bin,true,,99502,704,99,148,https://i1.ytimg.com/vi/1yihsaPWrnk/maxresdefault.jpg,367,0,290
1734340862808,21669,News/sites/default/files/images/202412/shass-thumb.jpg-314,200,OK,Thread Group For 100 Users 2-39,bin,false,"The operation lasted too long: It took 21,669 milliseconds, but should not have lasted longer than 4,800 milliseconds.",197242,625,99,148,https://news.mit.edu/sites/default/files/images/202412/shass-thumb.jpg,4372,0,0
1734340878052,6504,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/cop16-Coalition-of-Cities.jpg-312,200,OK,Thread Group For 100 Users 2-98,bin,false,"The operation lasted too long: It took 6,504 milliseconds, but should not have lasted longer than 4,800 milliseconds.",73317,692,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/cop16-Coalition-of-Cities.jpg?itok=BuYC1zp9,1620,0,0
1734340879442,5170,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-car-aerodynamics-01-press.jpg-333,200,OK,Thread Group For 100 Users 2-77,bin,false,"The operation lasted too long: It took 5,170 milliseconds, but should not have lasted longer than 4,800 milliseconds.",81234,696,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-car-aerodynamics-01-press.jpg?itok=7ZRF5BE-,249,0,0
1734340884234,411,News/vi/X8bMIocY0IM/maxresdefault.jpg-328,200,OK,Thread Group For 100 Users 2-43,bin,true,,111262,704,99,148,https://i1.ytimg.com/vi/X8bMIocY0IM/maxresdefault.jpg,273,0,0
1734340875899,9036,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg-310,200,OK,Thread Group For 100 Users 2-29,bin,false,"The operation lasted too long: It took 9,036 milliseconds, but should not have lasted longer than 4,800 milliseconds.",72172,682,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg?itok=q9N0Z0J-,1710,0,0
1734340871653,13430,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-data-debias-01.jpg-305,200,OK,Thread Group For 100 Users 2-88,bin,false,"The operation lasted too long: It took 13,430 milliseconds, but should not have lasted longer than 4,800 milliseconds.",170740,685,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-data-debias-01.jpg?itok=RGniKCme,1697,0,0
1734340875632,9492,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg-319,200,OK,Thread Group For 100 Users 2-9,bin,false,"The operation lasted too long: It took 9,492 milliseconds, but should not have lasted longer than 4,800 milliseconds.",86290,675,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg?itok=Qo_RiG8Y,4794,0,0
1734340883426,1950,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/social-media-study.jpg-330,200,OK,Thread Group For 100 Users 2-38,bin,true,,31621,685,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/social-media-study.jpg?itok=ylg-DgMl,727,0,0
1734340884646,1030,News/vi/QtIxTFyn_ZQ/maxresdefault.jpg-327,200,OK,Thread Group For 100 Users 2-43,bin,true,,183830,704,99,148,https://i1.ytimg.com/vi/QtIxTFyn_ZQ/maxresdefault.jpg,76,0,0
1734340877132,8552,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg-325,200,OK,Thread Group For 100 Users 2-16,bin,false,"The operation lasted too long: It took 8,552 milliseconds, but should not have lasted longer than 4,800 milliseconds.",89289,707,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg?itok=feR9s2ou,2491,0,0
1734340876894,8836,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg-310,200,OK,Thread Group For 100 Users 2-95,bin,false,"The operation lasted too long: It took 8,836 milliseconds, but should not have lasted longer than 4,800 milliseconds.",72172,682,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg?itok=q9N0Z0J-,821,0,0
1734340879845,5919,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/lab-coat-ceremony.png-335,200,OK,Thread Group For 100 Users 2-69,bin,false,"The operation lasted too long: It took 5,919 milliseconds, but should not have lasted longer than 4,800 milliseconds.",158718,684,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/lab-coat-ceremony.png?itok=GtCtn8P3,436,0,0
1734340885677,146,News/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64-329,200,OK,Thread Group For 100 Users 2-43,text,true,,2856,659,99,148,https://news.mit.edu/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64?pg=2&_format=json,146,0,0
1734340881817,4288,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-ContextCite.jpg-323,200,OK,Thread Group For 100 Users 2-36,bin,true,,54750,682,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-ContextCite.jpg?itok=Y1H67cbn,1671,0,0
1734340872557,13712,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-whitehead-proteolethargy.png-318,200,OK,Thread Group For 100 Users 2-61,bin,false,"The operation lasted too long: It took 13,712 milliseconds, but should not have lasted longer than 4,800 milliseconds.",199137,695,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-whitehead-proteolethargy.png?itok=QVH_aV8T,1986,0,0
1734340885685,1008,News/vi/1yihsaPWrnk/maxresdefault.jpg-326,200,OK,Thread Group For 100 Users 2-16,bin,true,,99502,704,99,148,https://i1.ytimg.com/vi/1yihsaPWrnk/maxresdefault.jpg,585,0,494
1734340886694,354,News/vi/X8bMIocY0IM/maxresdefault.jpg-328,200,OK,Thread Group For 100 Users 2-16,bin,true,,111262,704,99,148,https://i1.ytimg.com/vi/X8bMIocY0IM/maxresdefault.jpg,82,0,0
1734340883007,4166,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg-310,200,OK,Thread Group For 100 Users 2-58,bin,true,,72172,682,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg?itok=q9N0Z0J-,446,0,0
1734340885824,1379,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/social-media-study.jpg-330,200,OK,Thread Group For 100 Users 2-43,bin,true,,31621,685,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/social-media-study.jpg?itok=ylg-DgMl,883,0,0
1734340886270,1204,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/single-truthful-reward.png-321,200,OK,Thread Group For 100 Users 2-61,bin,true,,28202,689,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/single-truthful-reward.png?itok=abkqegX1,586,0,0
1734340884478,3227,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg-319,200,OK,Thread Group For 100 Users 2-39,bin,true,,86290,675,99,148,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg?itok=Qo_RiG8Y,1418,0,0
